dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Mood,hinge,3,6,4715,1010,1011,14145,3030,10110,17,0.7660731948565777,0.7228801846504211,0.8192090392112732,0.5531015642494832,0.7454452683605268,0.7231607716163894,0.5329643730306678
apddv2,clip-vit-b32,all,Mood,hinge,4,6,4715,1010,1011,18860,4040,10110,19,0.7853610286844708,0.6873800754547119,0.7341247200965881,0.599517174170506,0.7752692196903723,0.7488062315298614,0.5580051080182871
apddv2,clip-vit-b32,all,Mood,hinge,5,6,4715,1010,1011,23575,5050,10110,16,0.7805143422354105,0.6950836181640625,0.7540996670722961,0.5886203263800449,0.7691544854771024,0.7414573878213293,0.5530571760455713
apddv2,clip-vit-b32,all,Mood,hinge,6,6,4715,1010,1011,28290,5050,10110,16,0.7633036597428289,0.7152182459831238,0.7968896627426147,0.565277354752624,0.7532865771053139,0.7218070369433176,0.535681972176611
apddv2,clip-vit-b32,all,Mood,hinge,7,6,4715,1010,1011,33005,5050,10110,16,0.7773491592482691,0.7148261666297913,0.7881078124046326,0.5700680432986878,0.7568527132291365,0.7317346220348219,0.5412399774269874
apddv2,clip-vit-b32,all,Mood,hinge,8,6,4715,1010,1011,37720,5050,10110,16,0.7704253214638971,0.7095123529434204,0.7818294763565063,0.5734930136033054,0.7594525076968353,0.7274505807455457,0.5416242443616179
apddv2,clip-vit-b32,all,Mood,hinge,9,6,4715,1010,1011,42435,5050,10110,17,0.786646884272997,0.6950365900993347,0.7527158856391907,0.5893751986970346,0.7695257239747235,0.7443822228311215,0.5540435932282824
apddv2,clip-vit-b32,all,Mood,hinge,10,6,4715,1010,1011,47150,5050,10110,16,0.7727992087042532,0.6934522390365601,0.7548922300338745,0.5881879464108843,0.768392898346832,0.7344160693037606,0.5478873992446153
apddv2,clip-vit-b32,all,Mood,bradley_terry,1,6,4715,1010,1011,4715,1010,10110,17,0.7636993076162215,0.7283440828323364,0.8371357321739197,0.5433221157274035,0.7382411883396074,0.7221642306124452,0.5326831054805774
apddv2,clip-vit-b32,all,Mood,bradley_terry,2,6,4715,1010,1011,9430,2020,10110,17,0.7826904055390702,0.7031012177467346,0.793313205242157,0.5672283763369186,0.7548178045068425,0.7384802356576574,0.5484380498004259
apddv2,clip-vit-b32,all,Mood,bradley_terry,3,6,4715,1010,1011,14145,3030,10110,16,0.7663699307616222,0.7247456312179565,0.8152247667312622,0.5552750644130391,0.7462893593852549,0.7214926461060919,0.5306944250559951
apddv2,clip-vit-b32,all,Mood,bradley_terry,4,6,4715,1010,1011,18860,4040,10110,16,0.7804154302670623,0.6908703446388245,0.7436591982841492,0.5943158431618788,0.7734023243029435,0.7389512410635585,0.549388813350027
apddv2,clip-vit-b32,all,Mood,bradley_terry,5,6,4715,1010,1011,23575,5050,10110,16,0.7795252225519288,0.6954255104064941,0.7605011463165283,0.5851281697573373,0.7656333802765687,0.7401462410656826,0.552799677584221
apddv2,clip-vit-b32,all,Mood,bradley_terry,6,6,4715,1010,1011,28290,5050,10110,16,0.7717111770524233,0.6935034394264221,0.7454583048820496,0.5933344027654227,0.7743442534428198,0.7459710100484421,0.5567493078298555
apddv2,clip-vit-b32,all,Mood,bradley_terry,7,6,4715,1010,1011,33005,5050,10110,16,0.7886251236399604,0.6928843855857849,0.7450448870658875,0.5935599459670227,0.7727943121375844,0.7454408450763964,0.5578545704562669
apddv2,clip-vit-b32,all,Mood,bradley_terry,8,6,4715,1010,1011,37720,5050,10110,16,0.7783382789317508,0.6882744431495667,0.7354543209075928,0.5987918170886478,0.776812732318092,0.7393970317736682,0.5519756825079
apddv2,clip-vit-b32,all,Mood,bradley_terry,9,6,4715,1010,1011,42435,5050,10110,16,0.7865479723046489,0.6963282227516174,0.7607313990592957,0.5850025691457117,0.7662536854767836,0.7413898465905852,0.552855138791281
apddv2,clip-vit-b32,all,Mood,bradley_terry,10,6,4715,1010,1011,47150,5050,10110,16,0.7846686449060336,0.6819957494735718,0.727862536907196,0.6029333151863827,0.7798214920030659,0.7500588402287967,0.5617685470687914
apddv2,clip-vit-b32,all,Mood,regression,,7,4715,1010,1011,0,0,10110,67,0.7770524233432246,0.6858063340187073,0.7787825465202332,0.5700823130377708,0.7664329163559955,0.7315444881521482,0.5443808835342991
apddv2,clip-vit-b32,all,Mood,hinge,1,7,4715,1010,1011,4715,1010,10110,19,0.7505440158259149,0.7431472539901733,0.8826014995574951,0.5127703115942777,0.718915602773258,0.6896216851061712,0.5059968053738749
