dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Layout and composition,hinge,7,7,7015,1503,1504,49105,7515,15040,16,0.8000664893617021,0.6456333994865417,0.6731966137886047,0.6164315439078336,0.7857914101780423,0.7645885091091092,0.5780691942709532
apddv2,clip-vit-b32,all,Layout and composition,hinge,8,7,7015,1503,1504,56120,7515,15040,17,0.7918218085106383,0.6525026559829712,0.6878514289855957,0.6080815812931626,0.780348613992782,0.7657253011946845,0.5783001372979537
apddv2,clip-vit-b32,all,Layout and composition,hinge,9,7,7015,1503,1504,63135,7515,15040,16,0.7904920212765958,0.6464822888374329,0.6696965098381042,0.6184257521440817,0.7864589180078667,0.7604227879902434,0.5753981322842475
apddv2,clip-vit-b32,all,Layout and composition,hinge,10,7,7015,1503,1504,70150,7515,15040,17,0.7855718085106383,0.6617501974105835,0.698195219039917,0.6021880332012105,0.7763658110300753,0.7509325436016154,0.5627535539919543
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,7,7015,1503,1504,7015,1503,15040,17,0.7801861702127659,0.6923906207084656,0.7460825443267822,0.5749031624175789,0.7587078601698529,0.7307363176187207,0.5444195420577373
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,7,7015,1503,1504,14030,3006,15040,17,0.7834441489361702,0.6538426876068115,0.6988328695297241,0.6018247076443208,0.776301718898722,0.7573502622664451,0.5706199389581635
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,7,7015,1503,1504,21045,4509,15040,16,0.7873670212765957,0.65149986743927,0.6824836730957031,0.6111400190132081,0.7827621583106179,0.7667247116573106,0.5776484841054866
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,7,7015,1503,1504,28060,6012,15040,17,0.7827127659574468,0.6461875438690186,0.6828038692474365,0.6109575881511241,0.7817544015609172,0.7591411564423513,0.5729293692281705
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,7,7015,1503,1504,35075,7515,15040,17,0.7946808510638298,0.6360380053520203,0.6460853815078735,0.6318787547161291,0.7950160863826055,0.7751567473919785,0.5870312159233981
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,7,7015,1503,1504,42090,7515,15040,16,0.7881648936170212,0.6439051032066345,0.6668258905410767,0.6200613658686208,0.7877136681665675,0.759060436402391,0.5734700265471953
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,7,7015,1503,1504,49105,7515,15040,16,0.7992021276595744,0.6539646983146667,0.6764774322509766,0.614562175199818,0.7843145075682401,0.7601072439307311,0.5718050884455624
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,7,7015,1503,1504,56120,7515,15040,16,0.7941489361702128,0.6406652331352234,0.6677067279815674,0.6195594948094654,0.7874839946490795,0.7668917358540039,0.5796535708515391
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,7,7015,1503,1504,63135,7515,15040,16,0.7916888297872341,0.6351432204246521,0.6524345874786377,0.628261135482037,0.7927320702689791,0.7681189218222774,0.5822691349015237
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,7,7015,1503,1504,70150,7515,15040,16,0.7934175531914893,0.6462720632553101,0.6736438274383545,0.6161766871991251,0.7852808871692218,0.7623241823978978,0.574873587269432
apddv2,clip-vit-b32,all,Layout and composition,regression,,8,7015,1503,1504,0,0,15040,43,0.7962101063829787,0.6142292618751526,0.6116576790809631,0.652743714687402,0.8122231787686189,0.7812994428641563,0.5925445373617083
