dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,5,140,20,78,980,100,780,56,0.5128205128205128,0.780758798122406,0.9903622269630432,-0.01999095068424439,0.02380654923479142,0.03056746484008853,0.017359426803326784
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,5,140,20,78,1120,100,780,100,0.5384615384615384,0.8526411652565002,1.163320541381836,-0.19812371267525197,0.09129542108348687,0.09980903289945332,0.06409634511997582
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,5,140,20,78,1260,100,780,28,0.49230769230769234,0.8021372556686401,1.0043784379959106,-0.03442644326618005,0.006063945209461963,-0.03523415682436353,-0.018694767326659614
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,10,5,140,20,78,1400,100,780,28,0.4641025641025641,0.7789173126220703,0.9748809933662415,-0.0040465519270120875,-0.07340992582766148,-0.10527247717372648,-0.06877003695164072
sidhu,clip-vit-b32,abstract,beauty,regression,,6,140,20,78,0,0,780,65,0.6128205128205129,0.7155713438987732,0.826626718044281,0.12276599626029328,0.5143679549801163,0.3371997550146893,0.2390794901566173
sidhu,clip-vit-b32,abstract,beauty,hinge,1,6,140,20,78,140,20,780,27,0.5897435897435898,0.958978533744812,1.2192115783691406,-0.29385354959052523,0.21527036457700888,0.23467878515970927,0.16072570766831415
sidhu,clip-vit-b32,abstract,beauty,hinge,2,6,140,20,78,280,40,780,17,0.6410256410256411,0.9993666410446167,1.313295841217041,-0.39369770895844236,0.3037192812498688,0.3530237813303685,0.2504642277831229
sidhu,clip-vit-b32,abstract,beauty,hinge,3,6,140,20,78,420,60,780,23,0.5474358974358975,1.0321547985076904,1.4081722497940063,-0.49438251825828927,0.16472216431338893,0.20354934570096708,0.13594716106944907
sidhu,clip-vit-b32,abstract,beauty,hinge,4,6,140,20,78,560,80,780,39,0.5461538461538461,0.9721934199333191,1.2946357727050781,-0.3738951777491517,0.1303313171447371,0.14584414342108812,0.10380201953578622
sidhu,clip-vit-b32,abstract,beauty,hinge,5,6,140,20,78,700,100,780,17,0.5987179487179487,0.89067143201828,1.2091416120529175,-0.2831669608647416,0.23477606470987666,0.21585692172427312,0.14800158914457262
sidhu,clip-vit-b32,abstract,beauty,hinge,6,6,140,20,78,840,100,780,18,0.5641025641025641,0.9962263107299805,1.2928431034088135,-0.3719928948121365,0.15706119448168465,0.21317531214879432,0.14666220824733667
sidhu,clip-vit-b32,abstract,beauty,hinge,7,6,140,20,78,980,100,780,18,0.5756410256410256,1.176135778427124,2.1893630027770996,-1.323398636260881,0.22658700252395647,0.2611027587595925,0.16943168350034782
sidhu,clip-vit-b32,abstract,beauty,hinge,8,6,140,20,78,1120,100,780,19,0.5782051282051283,0.9671196341514587,1.2718802690505981,-0.3497464781723656,0.19176414064168057,0.16526051463976724,0.11853520940538168
sidhu,clip-vit-b32,abstract,beauty,hinge,9,6,140,20,78,1260,100,780,19,0.5884615384615385,1.006033182144165,1.3244675397872925,-0.4055533794991213,0.26746381499106064,0.26041970726395164,0.16675292170587594
sidhu,clip-vit-b32,abstract,beauty,hinge,10,6,140,20,78,1400,100,780,16,0.5653846153846154,0.9136071801185608,1.1597051620483398,-0.23070387812033322,0.20668121306698595,0.20385292414347408,0.137286541966685
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,6,140,20,78,140,20,780,19,0.5576923076923077,0.9593205451965332,1.2926796674728394,-0.37181929646235345,0.18587130124069517,0.23333798037196987,0.16072570766831415
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,6,140,20,78,280,40,780,23,0.5564102564102564,0.9948202967643738,1.2930221557617188,-0.37218280335298215,0.1679041065981437,0.14584414342108812,0.09844449594684242
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,6,140,20,78,420,60,780,61,0.5358974358974359,1.0339699983596802,1.4299324750900269,-0.5174750218738113,0.10548619118571878,0.07521155913111795,0.04620864095464031
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,6,140,20,78,560,80,780,100,0.514102564102564,1.0821921825408936,1.6293789148330688,-0.7291317132654638,0.12646245392170385,0.10310282853645181,0.06696904486179756
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,6,140,20,78,700,100,780,28,0.5153846153846153,0.9793062210083008,1.265490174293518,-0.3429652503645788,0.008779489101243598,0.05614936276203038,0.030805760636426878
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,6,140,20,78,840,100,780,100,0.4756410256410256,0.9613946676254272,1.2583000659942627,-0.3353351586454294,-0.07115835452714236,-0.06834309686939628,-0.05290554544082007
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,6,140,20,78,980,100,780,68,0.4564102564102564,1.0006479024887085,1.4071701765060425,-0.49331919779589595,-0.25150546127406415,-0.19794579361635806,-0.13795623241530297
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,6,140,20,78,1120,100,780,33,0.5128205128205128,0.99687260389328,1.3164422512054443,-0.39703679486386734,-0.023254241787071805,0.02371706582086212,0.01875133256130332
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,6,140,20,78,1260,100,780,100,0.491025641025641,1.0544400215148926,1.456252098083496,-0.5454059190529161,0.12044410411306217,0.019125441877943215,0.0013393808972359514
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,10,6,140,20,78,1400,100,780,100,0.3730769230769231,0.9797922968864441,1.252707839012146,-0.3294005348751101,-0.37824604378545246,-0.33859115620951324,-0.2303735143245836
sidhu,clip-vit-b32,abstract,beauty,regression,,7,140,20,78,0,0,780,41,0.6397435897435897,1.0953660011291504,1.9801992177963257,-0.8490984407094642,0.3254053368254972,0.38272066123777504,0.26303653702255303
sidhu,clip-vit-b32,abstract,beauty,hinge,1,7,140,20,78,140,20,780,18,0.47692307692307695,0.8268187046051025,1.1214454174041748,-0.04719916548692882,-0.02827927589896717,-0.05074273935512073,-0.037099181206484616
sidhu,clip-vit-b32,abstract,beauty,hinge,2,7,140,20,78,280,40,780,52,0.5205128205128206,0.8072142601013184,1.070051908493042,0.0007917699336270623,-0.029030462217633612,-0.009182260411719255,-0.009024125158334093
sidhu,clip-vit-b32,abstract,beauty,hinge,3,7,140,20,78,420,60,780,22,0.4858974358974359,0.8053775429725647,1.0592875480651855,0.010843504591138808,-0.13978883485833649,-0.09828560008191507,-0.06584269097006727
sidhu,clip-vit-b32,abstract,beauty,hinge,4,7,140,20,78,560,80,780,16,0.4166666666666667,0.7983824014663696,1.0863276720046997,-0.014406459718386166,-0.19825870446402405,-0.2411418416113489,-0.1607631185614333
sidhu,clip-vit-b32,abstract,beauty,hinge,5,7,140,20,78,700,100,780,18,0.5115384615384615,0.9021917581558228,1.3609943389892578,-0.27088875831120474,-0.09296880970214261,-0.02381569745904595,-0.010361032589198405
sidhu,clip-vit-b32,abstract,beauty,hinge,6,7,140,20,78,840,100,780,16,0.46153846153846156,0.8044023513793945,1.0888698101043701,-0.016780436281845335,-0.034893311971245566,-0.06805749762460236,-0.0491313480842634
sidhu,clip-vit-b32,abstract,beauty,hinge,7,7,140,20,78,980,100,780,22,0.4564102564102564,0.7935263514518738,1.055639624595642,0.01424972909828126,-0.13106754625914618,-0.13335778757736616,-0.08723320986389624
sidhu,clip-vit-b32,abstract,beauty,hinge,8,7,140,20,78,1120,100,780,19,0.5564102564102564,0.8069896697998047,1.0660288333892822,0.004548302845085006,0.12678262354603476,0.1204444433895351,0.08188558014043901
sidhu,clip-vit-b32,abstract,beauty,hinge,9,7,140,20,78,1260,100,780,22,0.5333333333333333,0.8115567564964294,1.0698301792144775,0.000998724936291051,0.06764142157044262,0.056231859215569995,0.04578907950710263
sidhu,clip-vit-b32,abstract,beauty,hinge,10,7,140,20,78,1400,100,780,24,0.5294871794871795,0.837474524974823,1.1246672868728638,-0.050207855210906205,0.06400874762721287,0.12359373105140575,0.07988021899414254
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,7,140,20,78,140,20,780,26,0.5269230769230769,1.048912525177002,1.9430011510849,-0.8143633350344195,0.1339205249096267,0.0653382331776056,0.05381052409228849
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,7,140,20,78,280,40,780,56,0.5705128205128205,0.7958749532699585,1.034501075744629,0.033988808374282864,0.22127055056625977,0.20686646183757595,0.14405177567562943
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,7,140,20,78,420,60,780,100,0.5025641025641026,0.8135597705841064,1.0714610815048218,-0.0005242213708542831,0.014547792605299037,-0.03226438885715678,-0.019719384605248576
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,7,140,20,78,560,80,780,44,0.49743589743589745,0.820185124874115,1.1350558996200562,-0.059908678909003976,-0.1336751986964373,-0.059431737843896396,-0.03977299606821323
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,7,140,20,78,700,100,780,43,0.5525641025641026,0.8446494936943054,1.1914539337158203,-0.11257287190925513,0.20411897624580888,0.18014178380732415,0.12533507164352908
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,7,140,20,78,840,100,780,45,0.5807692307692308,0.891952395439148,1.203439712524414,-0.12376518207142717,0.14000665119237965,0.2107746139962829,0.15608394255340824
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,7,140,20,78,980,100,780,63,0.5666666666666667,0.7928887605667114,1.034667730331421,0.03383312535469707,0.2413098059478216,0.22811466774899244,0.16210002599229761
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,7,140,20,78,1120,100,780,100,0.3782051282051282,0.876438558101654,1.2605810165405273,-0.17712318505358304,-0.30738434310114826,-0.2960709834406833,-0.2115656009342771
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,7,140,20,78,1260,100,780,49,0.4282051282051282,0.846669614315033,1.1512571573257446,-0.07503721107289651,-0.16389639329099737,-0.1700615337410153,-0.10461300646513227
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,10,7,140,20,78,1400,100,780,100,0.48205128205128206,0.8687410354614258,1.219220519065857,-0.13850104450597978,-0.10725614993862109,-0.06609709767444191,-0.04445217207623832
sidhu,clip-vit-b32,abstract,beauty,regression,,8,140,20,78,0,0,780,31,0.5743589743589743,1.4046088457107544,3.3240504264831543,-3.3565470891531692,0.17130917960639636,0.2214086085872693,0.1565424833574357
sidhu,clip-vit-b32,abstract,beauty,hinge,1,8,140,20,78,140,20,780,17,0.5346153846153846,0.8244889974594116,1.092698097229004,-0.43210555378499116,0.06984351051505655,0.06530839405635795,0.045060203098622215
sidhu,clip-vit-b32,abstract,beauty,hinge,2,8,140,20,78,280,40,780,23,0.5807692307692308,0.7498024702072144,0.929047703742981,-0.21762294597364673,0.24071394310885807,0.26743053848097315,0.17523412316130862
sidhu,clip-vit-b32,abstract,beauty,hinge,3,8,140,20,78,420,60,780,19,0.4666666666666667,0.7480202913284302,0.9195370078086853,-0.20515791663012029,-0.06396993074940838,-0.08849009163678091,-0.05974649151595094
sidhu,clip-vit-b32,abstract,beauty,hinge,4,8,140,20,78,560,80,780,32,0.4641025641025641,0.7459100484848022,0.9208638072013855,-0.20689711453145998,-0.08245181149305836,-0.1385210767039676,-0.09112174404388049
sidhu,clip-vit-b32,abstract,beauty,hinge,5,8,140,20,78,700,100,780,56,0.514102564102564,0.7455822825431824,0.925382673740387,-0.2128195995232678,0.0774545492240577,0.06606720576111812,0.04439264453419818
sidhu,clip-vit-b32,abstract,beauty,hinge,6,8,140,20,78,840,100,780,18,0.42435897435897435,0.7839086651802063,0.9982827305793762,-0.308363154372552,-0.15684568835422397,-0.1273538977822472,-0.08845150978618435
sidhu,clip-vit-b32,abstract,beauty,hinge,7,8,140,20,78,980,100,780,33,0.4897435897435897,0.7527989149093628,0.9303671717643738,-0.21935239761503422,-0.01531443938256416,-0.007942229176489696,-0.004339130668756214
sidhu,clip-vit-b32,abstract,beauty,hinge,8,8,140,20,78,1120,100,780,30,0.4846153846153846,0.7635120749473572,0.9646540880203247,-0.2642891897157038,0.00034621121085365303,-0.019311757886146124,-0.01502006769954074
sidhu,clip-vit-b32,abstract,beauty,hinge,9,8,140,20,78,1260,100,780,51,0.47692307692307695,0.826350212097168,1.1090548038482666,-0.4535426852797062,-0.11729786542582588,-0.11837462594258528,-0.07443277993327965
sidhu,clip-vit-b32,abstract,beauty,hinge,10,8,140,20,78,1400,100,780,20,0.5576923076923077,0.7400128841400146,0.9161788821220398,-0.20075691584136335,0.12093165675833006,0.192017301889559,0.13518060929586664
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,8,140,20,78,140,20,780,37,0.5371794871794872,0.8096975088119507,1.0467809438705444,-0.3719256527797683,0.07634147604130703,0.07246651780459547,0.05040067161401448
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,8,140,20,78,280,40,780,40,0.5346153846153846,0.7481407523155212,0.9588996767997742,-0.2567473471812598,0.14531546417128993,0.12049929871591374,0.07843813131982386
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,8,140,20,78,420,60,780,100,0.4256410256410256,0.7447596192359924,0.9165785312652588,-0.20128049862810582,-0.2419789505602239,-0.25018021905942545,-0.16855853751706829
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,8,140,20,78,560,80,780,32,0.5564102564102564,0.7432072758674622,0.9179762005805969,-0.20311258296478418,0.11551136576235876,0.1446042172037949,0.0998000053813929
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,8,140,20,78,700,100,780,100,0.5230769230769231,0.7691346406936646,0.9329455494880676,-0.22273136116665504,0.1276253511050527,0.060869345583511,0.04372508596977415
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,8,140,20,78,840,100,780,100,0.41923076923076924,0.757331132888794,0.9719050526618958,-0.2737923253800898,-0.145644724550948,-0.15988162619296614,-0.11448629379872163
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,8,140,20,78,980,100,780,50,0.48205128205128206,0.7475971579551697,0.9340211153030396,-0.22414098251670267,-0.1406912783156713,-0.10634746042213672,-0.06842475285346336
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,8,140,20,78,1120,100,780,100,0.47435897435897434,0.7454110383987427,0.9186975359916687,-0.20405784999717747,-0.18683839877485298,-0.05815027030812042,-0.03371170750341366
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,8,140,20,78,1260,100,780,100,0.4948717948717949,0.7488681674003601,0.9223020672798157,-0.20878212961400822,-0.08098694665386574,-0.04631280771386189,-0.03170903181014156
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,10,8,140,20,78,1400,100,780,100,0.5294871794871795,0.800101637840271,1.1068966388702393,-0.45071424978207864,0.04481303074135212,0.121688103720038,0.07376522136885562
sidhu,clip-vit-b32,abstract,beauty,regression,,9,140,20,78,0,0,780,69,0.5858974358974359,0.813629686832428,1.3344171047210693,-0.4391066677968829,0.32394715827103937,0.35458822478079594,0.24962514928493187
sidhu,clip-vit-b32,abstract,beauty,hinge,1,9,140,20,78,140,20,780,17,0.5064102564102564,0.8745747208595276,1.1002229452133179,-0.18653936617602684,-0.045065434322168585,0.05717573879142515,0.049391072318408974
sidhu,clip-vit-b32,abstract,beauty,hinge,2,9,140,20,78,280,40,780,28,0.45384615384615384,0.8682323098182678,1.0740891695022583,-0.1583551982986151,0.00474197075843108,-0.07606991126530023,-0.05673298847384815
sidhu,clip-vit-b32,abstract,beauty,hinge,3,9,140,20,78,420,60,780,24,0.45384615384615384,0.8673996329307556,1.072357177734375,-0.15648723175972523,-0.07691516907834739,-0.14585441174109853,-0.09744725079037447
sidhu,clip-vit-b32,abstract,beauty,hinge,4,9,140,20,78,560,80,780,23,0.5192307692307693,0.8606659173965454,1.063148856163025,-0.1465565714056385,-0.02469443139852956,0.08081242443645362,0.046721284625522004
sidhu,clip-vit-b32,abstract,beauty,hinge,5,9,140,20,78,700,100,780,18,0.5397435897435897,0.86606764793396,1.0692853927612305,-0.15317447473341117,0.148132899625125,0.11585643509582966,0.07742384309372219
sidhu,clip-vit-b32,abstract,beauty,hinge,6,9,140,20,78,840,100,780,22,0.5012820512820513,0.8881105184555054,1.1290639638900757,-0.21764305235643855,-0.005250988346233498,0.04909449634777979,0.03604213385397412
sidhu,clip-vit-b32,abstract,beauty,hinge,7,9,140,20,78,980,100,780,26,0.4564102564102564,0.8896150588989258,1.1437679529190063,-0.23350050192954197,-0.04427838454284938,-0.1271372930922798,-0.08743554694204833
sidhu,clip-vit-b32,abstract,beauty,hinge,8,9,140,20,78,1120,100,780,34,0.47307692307692306,0.862822413444519,1.0666608810424805,-0.15034412509927564,0.0022773089331167284,-0.005880716332230192,-0.004004681539330457
sidhu,clip-vit-b32,abstract,beauty,hinge,9,9,140,20,78,1260,100,780,26,0.39871794871794874,0.8458907008171082,1.025789499282837,-0.10626624868654666,-0.27925000583672954,-0.2731434652548553,-0.17954322234664885
sidhu,clip-vit-b32,abstract,beauty,hinge,10,9,140,20,78,1400,100,780,16,0.4576923076923077,0.930797278881073,1.219841480255127,-0.3155422959388201,-0.17676061245219898,-0.1014771351608926,-0.06874703309183952
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,1,9,140,20,78,140,20,780,18,0.5243589743589744,0.86969393491745,1.1419910192489624,-0.23158417917309304,-0.001799623052647803,0.05243322562027178,0.04471894385585678
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,2,9,140,20,78,280,40,780,16,0.48717948717948717,0.8700346350669861,1.0677241086959839,-0.15149078480264477,-0.108998250841978,0.007246560125522366,0.005339575385773944
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,3,9,140,20,78,420,60,780,69,0.47307692307692306,0.8725253343582153,1.0809003114700317,-0.16570067850292758,-0.054800053709186614,-0.023472278521761803,-0.01601872615732183
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,4,9,140,20,78,560,80,780,87,0.44871794871794873,0.8626681566238403,1.2714027166366577,-0.37114862002719096,-0.18592723523761379,-0.14517148984445244,-0.0947774630974875
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,5,9,140,20,78,700,100,780,100,0.45384615384615384,0.8692505955696106,1.094704031944275,-0.18058726548172643,-0.09631081368024752,-0.14665115395385228,-0.09811469771359622
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,6,9,140,20,78,840,100,780,73,0.41025641025641024,0.919480562210083,1.2241607904434204,-0.32020044237368817,-0.2026234088534693,-0.27559692540206526,-0.1975642892736359
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,7,9,140,20,78,980,100,780,54,0.46794871794871795,0.8762753009796143,1.1033159494400024,-0.18987505255899806,-0.07055078668781789,-0.050080939087379706,-0.030035111544978434
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,8,9,140,20,78,1120,100,780,32,0.4012820512820513,0.8605653643608093,1.061482310295105,-0.14475925465401063,-0.09605388559430139,-0.17256424592103434,-0.10946129540836586
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,9,9,140,20,78,1260,100,780,28,0.37948717948717947,0.9332610964775085,1.2137681245803833,-0.30899258326397216,-0.2325189977491391,-0.24070467516416613,-0.16953151849832274
sidhu,clip-vit-b32,abstract,beauty,bradley_terry,10,9,140,20,78,1400,100,780,25,0.41923076923076924,0.8613182306289673,1.0645517110824585,-0.14806949108999246,-0.19977199564891635,-0.20722885552671813,-0.14950811080167042
