phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,7,0,4343,931,930,30401,4655,9300,53,33,0.7832258064516129,0.727697491645813,0.8551350831985474,0.5900696005394632,0.7684167850061385,0.7417374529940444,0.556684295761075
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,7,1,4343,931,930,30401,4655,9300,51,31,0.7811827956989247,0.7152923941612244,0.8213924765586853,0.6004445120725104,0.7783163059294154,0.7511035158782303,0.5650970452625824
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,7,2,4343,931,930,30401,4655,9300,71,51,0.7919354838709678,0.6870520114898682,0.7786999344825745,0.6330981497612889,0.7965884041157709,0.7517087810212368,0.5710870597964324
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,7,3,4343,931,930,30401,4655,9300,48,28,0.7943010752688172,0.7387457489967346,0.8806573748588562,0.6028263076434994,0.776654812072124,0.7502410577232271,0.5618483861908214
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,7,4,4343,931,930,30401,4655,9300,57,37,0.7776344086021505,0.7214664220809937,0.8142708539962769,0.5905244226098397,0.7689643080891528,0.7214466230937706,0.5409857834396888
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,7,5,4343,931,930,30401,4655,9300,92,72,0.7851612903225806,0.7525285482406616,0.9058184027671814,0.5863226754941113,0.7659777283889184,0.7436967092481636,0.5583671431176024
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,7,6,4343,931,930,30401,4655,9300,53,33,0.7890322580645162,0.7141026258468628,0.8378898501396179,0.6047623068051222,0.7788363394609483,0.7568008365263477,0.5722217940085411
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,7,7,4343,931,930,30401,4655,9300,32,12,0.7850537634408602,0.7055240273475647,0.8051649928092957,0.6132664211810561,0.7842002003513926,0.744013838698765,0.5600898336431112
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,7,8,4343,931,930,30401,4655,9300,37,17,0.7864516129032258,0.7053511142730713,0.8244333863258362,0.6103720056915982,0.7819251410519286,0.7547810917982226,0.5717450238476504
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,7,9,4343,931,930,30401,4655,9300,95,75,0.779247311827957,0.7240446209907532,0.8591981530189514,0.576454614724539,0.761689551802128,0.7270893627567001,0.5473544242392036
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,8,0,4343,931,930,34744,4655,9300,32,12,0.7665591397849463,0.7383836507797241,0.9007893800735474,0.56818409322377,0.7554341584646238,0.7149221748770447,0.5318436170979527
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,8,1,4343,931,930,34744,4655,9300,80,60,0.7947311827956989,0.6912363767623901,0.7658801674842834,0.6274477296397867,0.7939280959771935,0.765430410094095,0.5784275805268421
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,8,2,4343,931,930,34744,4655,9300,37,17,0.7823655913978494,0.6978003978729248,0.8076567649841309,0.6194544632599832,0.7883094273795237,0.7478692762779503,0.5675391200983971
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,8,3,4343,931,930,34744,4655,9300,69,49,0.7865591397849462,0.7444945573806763,0.897362470626831,0.5952923614691521,0.7715626332557974,0.7492828754578891,0.5652117800509856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,8,4,4343,931,930,34744,4655,9300,27,7,0.7759139784946236,0.7150617837905884,0.8013810515403748,0.5970063699677729,0.7741125954589023,0.7234838708734245,0.5438751310668394
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,8,5,4343,931,930,34744,4655,9300,36,16,0.7833333333333333,0.7691522836685181,0.9492931962013245,0.5664682487580884,0.7527418574924152,0.740550174232481,0.557495554769241
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,8,6,4343,931,930,34744,4655,9300,33,13,0.7851612903225806,0.7341839075088501,0.8578101396560669,0.595365763581162,0.772918333984876,0.7548445357084019,0.5695795054184974
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,8,7,4343,931,930,34744,4655,9300,42,22,0.7713978494623656,0.7437621355056763,0.8696405291557312,0.5822978293470502,0.7648672273011243,0.7288517242047794,0.5438051264271233
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,8,8,4343,931,930,34744,4655,9300,25,1,0.7886021505376344,0.7009846568107605,0.7943813800811768,0.6245746380611815,0.7917357259722735,0.7575180359420026,0.5703516508916957
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,8,9,4343,931,930,34744,4655,9300,65,45,0.776236559139785,0.7576174736022949,0.9028052687644958,0.5549582915187226,0.7488883904187844,0.7237440359268228,0.5415572058770183
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,9,0,4343,931,930,39087,4655,9300,31,11,0.7688172043010753,0.7392941117286682,0.8815664052963257,0.5773991327550131,0.7602170959212202,0.7237205968266421,0.5404581769815033
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,9,1,4343,931,930,39087,4655,9300,97,77,0.7884946236559139,0.6971148252487183,0.7932931780815125,0.6141130650357816,0.7879524798263953,0.7627057199768622,0.5754230541188285
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,9,2,4343,931,930,39087,4655,9300,31,11,0.785483870967742,0.71299147605896,0.8307616114616394,0.6085681226397053,0.7810130489815705,0.7520071688695996,0.5674266358807579
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,9,3,4343,931,930,39087,4655,9300,25,5,0.7819354838709678,0.7195605039596558,0.8361205458641052,0.6229122833144578,0.7895730187743268,0.7570463517115821,0.5711234834653688
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,9,4,4343,931,930,39087,4655,9300,33,13,0.77,0.7163363099098206,0.8020017147064209,0.5966942732276049,0.7734792462643725,0.7193582532514864,0.5394191566418507
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,9,5,4343,931,930,39087,4655,9300,50,30,0.7865591397849462,0.7289413809776306,0.8795994520187378,0.5982966315310673,0.7737808286912582,0.7427102683379595,0.5599181955009767
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,9,6,4343,931,930,39087,4655,9300,78,58,0.7843010752688172,0.7071492075920105,0.8015861511230469,0.6218870066423288,0.7902920175489498,0.7558222644895612,0.5711021007939658
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,9,7,4343,931,930,39087,4655,9300,49,29,0.7801075268817205,0.7159039378166199,0.817104160785675,0.607531871663612,0.7807385373027245,0.7381547600039304,0.5573421116654063
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,9,8,4343,931,930,39087,4655,9300,38,18,0.7968817204301075,0.6970462799072266,0.785761296749115,0.6286484844167841,0.7941544805648277,0.76012553718563,0.5749774614458076
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,9,9,4343,931,930,39087,4655,9300,72,52,0.7841935483870968,0.719910740852356,0.8399540185928345,0.5859411132549044,0.7672392984019747,0.7374284150303928,0.552598633897478
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,10,0,4343,931,930,43430,4655,9300,41,21,0.7634408602150538,0.7451883554458618,0.8793867826461792,0.5784439658950078,0.7614178781208096,0.7237339474884492,0.5420470430318427
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,10,1,4343,931,930,43430,4655,9300,53,33,0.7921505376344086,0.709174394607544,0.8117786645889282,0.6051210187602754,0.7802459244928279,0.7560719433319564,0.5682937488667403
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,10,2,4343,931,930,43430,4655,9300,35,15,0.7891397849462366,0.7091991305351257,0.8382972478866577,0.6050175013620698,0.7795596368518147,0.743541465910366,0.5623367250325859
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,10,3,4343,931,930,43430,4655,9300,35,15,0.7749462365591397,0.7415115237236023,0.8934606909751892,0.5970520721966988,0.7727611185381633,0.7358488768265707,0.5480060061674442
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,10,4,4343,931,930,43430,4655,9300,43,23,0.7743010752688172,0.7152093052864075,0.8106873631477356,0.5923264547149542,0.770846948672613,0.7229223341965737,0.5438376070716816
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,10,5,4343,931,930,43430,4655,9300,57,37,0.7803225806451612,0.7544188499450684,0.9261193871498108,0.5770514580037422,0.7596760270251259,0.7372612393752986,0.5534562582300606
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,10,6,4343,931,930,43430,4655,9300,41,21,0.7863440860215054,0.7314412593841553,0.8426382541656494,0.6025224479730976,0.7778589317010187,0.7476397297801582,0.5628098121337225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,10,7,4343,931,930,43430,4655,9300,76,56,0.7860215053763441,0.6947460174560547,0.7594889402389526,0.6352053695129087,0.7983255562567848,0.7536643098478716,0.570086665138788
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,10,8,4343,931,930,43430,4655,9300,25,2,0.7987096774193548,0.6876702308654785,0.7891778945922852,0.6270338100993808,0.7928299063267445,0.7598269691955124,0.5736403863870633
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,bradley_terry,10,9,4343,931,930,43430,4655,9300,30,10,0.7694623655913978,0.7421509027481079,0.885686457157135,0.5633970550689096,0.7543158578453841,0.7193462861328241,0.5383000783412714
