phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,9,1,7015,1503,1504,63135,7515,15040,34,14,0.7807845744680851,0.7747130990028381,1.0036782026290894,0.5684583433309718,0.7555579117915023,0.7466306155083469,0.5585598645687059
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,9,2,7015,1503,1504,63135,7515,15040,58,38,0.7690159574468085,0.7812352180480957,0.9905816912651062,0.5473464524747476,0.7398891505166016,0.7237416861887824,0.5377527462772316
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,9,3,7015,1503,1504,63135,7515,15040,105,85,0.7919547872340426,0.7480712532997131,0.9187943339347839,0.5973606024219777,0.7730977498768823,0.7663926615614669,0.5766391324489119
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,9,4,7015,1503,1504,63135,7515,15040,75,55,0.7871010638297873,0.7542846202850342,0.9419896602630615,0.5967312704837416,0.7726724862068295,0.7504421637003263,0.5646832049964471
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,9,5,7015,1503,1504,63135,7515,15040,57,37,0.7876994680851064,0.76251620054245,0.9376215934753418,0.5851918513227323,0.7659538584535284,0.7529489776823525,0.5643862758005814
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,9,6,7015,1503,1504,63135,7515,15040,98,78,0.7610372340425532,0.7951978445053101,1.0268927812576294,0.5327291773014068,0.7313059630435212,0.7152037162588165,0.5332612748085027
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,9,7,7015,1503,1504,63135,7515,15040,25,2,0.7690159574468085,0.813947856426239,1.0745364427566528,0.5345574810069095,0.7335583977501017,0.7235682675409831,0.5354839357219282
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,9,8,7015,1503,1504,63135,7515,15040,55,35,0.7817154255319149,0.757113516330719,0.9225592017173767,0.5817566765839856,0.7632740117864785,0.752676958128073,0.5633033787068985
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,9,9,7015,1503,1504,63135,7515,15040,25,2,0.7714095744680851,0.7690995931625366,0.9682397842407227,0.5517583673206194,0.7429194099825231,0.7268654068054003,0.5396623972235636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,10,0,7015,1503,1504,70150,7515,15040,28,8,0.770279255319149,0.8039124011993408,1.041110873222351,0.5391963409533052,0.7345338243850108,0.7211540835623346,0.5317476928295005
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,10,1,7015,1503,1504,70150,7515,15040,33,13,0.7955452127659575,0.7522323131561279,0.9376142621040344,0.5968631978141292,0.7756495614670182,0.7668072238912507,0.578424365650734
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,10,2,7015,1503,1504,70150,7515,15040,149,129,0.7813164893617022,0.7671110033988953,0.9304234981536865,0.574836181180837,0.7586694469071347,0.7416037667703637,0.5525053486344318
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,10,3,7015,1503,1504,70150,7515,15040,25,2,0.7940824468085106,0.7325581312179565,0.8965035080909729,0.6071290379055508,0.7796809585049118,0.773945516444478,0.5844819122323331
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,10,4,7015,1503,1504,70150,7515,15040,40,20,0.7879654255319148,0.7655630111694336,0.9575862288475037,0.590054285730155,0.7684037132582979,0.7510558737706746,0.5657455338084768
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,10,5,7015,1503,1504,70150,7515,15040,115,95,0.7855718085106383,0.7721174359321594,0.9546804428100586,0.5776449002860802,0.761425718099435,0.747145024360541,0.558183560754399
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,10,6,7015,1503,1504,70150,7515,15040,25,1,0.7631648936170212,0.7919890284538269,1.020554780960083,0.5356131633711498,0.7323944684671062,0.7079290301193577,0.5257287197190218
