phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,9,3,7015,1503,1504,63135,7515,15040,25,1,0.8059840425531914,0.6312724351882935,0.6512381434440613,0.6332324374721887,0.7963047659373927,0.7917468885933073,0.6021079234029187
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,9,4,7015,1503,1504,63135,7515,15040,25,3,0.7894946808510638,0.672796905040741,0.7404220104217529,0.5985188899611136,0.7745408460911989,0.7607046190223306,0.575958878305169
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,9,5,7015,1503,1504,63135,7515,15040,25,1,0.8059175531914894,0.634918212890625,0.6374024748802185,0.6378578437462628,0.7994519619465335,0.790407120480115,0.601405653792712
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,9,6,7015,1503,1504,63135,7515,15040,25,1,0.7858377659574468,0.6526550650596619,0.6883374452590942,0.6159324769885641,0.7854735829354844,0.7515533458419464,0.5678327993090021
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,9,7,7015,1503,1504,63135,7515,15040,25,1,0.7891622340425531,0.647276759147644,0.6629060506820679,0.6222947852716213,0.7891459308820217,0.76564829507757,0.5781622875841627
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,9,8,7015,1503,1504,63135,7515,15040,25,1,0.8007978723404255,0.6481414437294006,0.668401837348938,0.6205284077055102,0.790132072802507,0.7874856820148223,0.5982360194804504
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,9,9,7015,1503,1504,63135,7515,15040,25,1,0.792220744680851,0.6315309405326843,0.6566380262374878,0.6085919135824085,0.7807439292575893,0.7634631734653645,0.5752679856695083
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,10,0,7015,1503,1504,70150,7515,15040,25,1,0.7908909574468085,0.6437517404556274,0.6809787154197693,0.6087782192129233,0.7805591486515482,0.7586849269110231,0.5724965443636353
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,10,1,7015,1503,1504,70150,7515,15040,25,1,0.7996010638297872,0.6482510566711426,0.6911495923995972,0.6268389250435795,0.7918848826183833,0.7815663011284608,0.5917613239829683
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,10,2,7015,1503,1504,70150,7515,15040,25,1,0.7962101063829787,0.640097975730896,0.6506837010383606,0.6327712726139194,0.795774700046886,0.771588422868054,0.5834316642369399
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,10,3,7015,1503,1504,70150,7515,15040,25,1,0.7950132978723404,0.6357581615447998,0.6640422344207764,0.6260213759653981,0.7913072271088097,0.7782854773798478,0.5886874574638166
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,10,4,7015,1503,1504,70150,7515,15040,25,1,0.7998670212765957,0.6426078677177429,0.6729674935340881,0.6350949682649034,0.7977364410180883,0.7730011246721625,0.5868925099074398
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,10,5,7015,1503,1504,70150,7515,15040,29,9,0.7826462765957447,0.6870290637016296,0.7530307173728943,0.5721633180665755,0.7573908833731622,0.7434622444455145,0.5553882275219661
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,10,6,7015,1503,1504,70150,7515,15040,25,2,0.7817154255319149,0.6652798652648926,0.700423538684845,0.6091888830320003,0.781014110000978,0.7506152953102442,0.5644115263111624
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,10,7,7015,1503,1504,70150,7515,15040,25,1,0.7810505319148936,0.6819738745689392,0.7441406846046448,0.5760095691373237,0.7595942088373988,0.7394768524276644,0.5534836083035083
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,10,8,7015,1503,1504,70150,7515,15040,25,1,0.7980053191489361,0.6364341974258423,0.6492590308189392,0.6313963371387172,0.7971465206505144,0.7791844352006428,0.5902665117937284
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,hinge,10,9,7015,1503,1504,70150,7515,15040,25,1,0.792154255319149,0.6511579751968384,0.6728351712226868,0.5989371924240554,0.7746585001063551,0.7627934530069514,0.5725802741414482
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,0,7015,1503,1504,7015,1503,15040,25,2,0.788563829787234,0.6654198169708252,0.7119942307472229,0.5909598527108948,0.768793342016906,0.7519443776775798,0.5635424506129502
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,1,7015,1503,1504,7015,1503,15040,25,2,0.7900265957446808,0.6545678973197937,0.7127191424369812,0.6151932646306286,0.7846870856855936,0.7658826592247516,0.5775469702752924
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,2,7015,1503,1504,7015,1503,15040,25,2,0.7841755319148936,0.6571974158287048,0.6980539560317993,0.6060367078136254,0.7787516217555606,0.764117284429428,0.5747367492119753
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,3,7015,1503,1504,7015,1503,15040,25,2,0.789561170212766,0.6596585512161255,0.7324770092964172,0.5874799272620636,0.7666365984430925,0.7639973880990405,0.5734324491242818
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,4,7015,1503,1504,7015,1503,15040,25,2,0.7878989361702128,0.683135986328125,0.7552099227905273,0.5905003690276613,0.7687627344165371,0.7512148587189106,0.5652904347522485
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,5,7015,1503,1504,7015,1503,15040,25,3,0.7877659574468086,0.6582545638084412,0.6869375109672546,0.6097143768210733,0.7810679316309237,0.76610697837321,0.5789190314897806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,6,7015,1503,1504,7015,1503,15040,25,1,0.7896276595744681,0.6823170185089111,0.7377496361732483,0.5883622637878911,0.7681140393573145,0.7501823695408317,0.5646479703089189
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,7,7015,1503,1504,7015,1503,15040,25,2,0.7823138297872341,0.6825488209724426,0.7371647357940674,0.5799842310947824,0.7620422675864766,0.7399113461139407,0.5521283844938997
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,8,7015,1503,1504,7015,1503,15040,25,2,0.7869680851063829,0.647053062915802,0.6753718852996826,0.6165712755872386,0.7873710951979334,0.7627560614249617,0.5742021333780212
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,9,7015,1503,1504,7015,1503,15040,25,3,0.783311170212766,0.6623507738113403,0.7003487348556519,0.5825369751786598,0.764313558376351,0.7463557961028711,0.5577987572386276
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,0,7015,1503,1504,14030,3006,15040,25,1,0.7828457446808511,0.6619246602058411,0.7123602032661438,0.5907495945964243,0.7686227483704045,0.743799730494771,0.5576172636754473
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,1,7015,1503,1504,14030,3006,15040,25,2,0.8001994680851063,0.6519131064414978,0.6982681751251221,0.6229955341755973,0.7894602617145523,0.7783580528582735,0.5868268537954945
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,2,7015,1503,1504,14030,3006,15040,25,2,0.7928191489361702,0.6472776532173157,0.6767111420631409,0.6180820766100437,0.7865976197360816,0.7690873652420466,0.5806856187624301
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,3,7015,1503,1504,14030,3006,15040,25,2,0.7996675531914894,0.6502225995063782,0.6907981634140015,0.6109528172012064,0.7816394587610347,0.7734602982161409,0.5816090619324599
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,4,7015,1503,1504,14030,3006,15040,25,2,0.7908244680851064,0.649867057800293,0.6981127262115479,0.6214603853617815,0.788960729322838,0.7585099161531464,0.5726941984003283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,5,7015,1503,1504,14030,3006,15040,25,5,0.7986702127659574,0.6435819864273071,0.6564698815345764,0.6270246368025111,0.7924771237578323,0.7779375291275409,0.5897244311196957
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,6,7015,1503,1504,14030,3006,15040,25,4,0.7848404255319149,0.6566511392593384,0.6951701641082764,0.612120097855601,0.7830808057838183,0.7485564401050195,0.56340484807829
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,7,7015,1503,1504,14030,3006,15040,25,2,0.7819813829787234,0.6678916215896606,0.7229115962982178,0.5881052809082428,0.7673236091168789,0.7513442967883388,0.5624492104679999
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,8,7015,1503,1504,14030,3006,15040,25,2,0.7996675531914894,0.6439139246940613,0.6558536887168884,0.6276523221850479,0.7942482860236852,0.7776701839033631,0.5869658819810027
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,9,7015,1503,1504,14030,3006,15040,25,2,0.7877659574468086,0.6412827372550964,0.6634007096290588,0.6045608534635487,0.7785836599530569,0.7634348756166467,0.572517519035723
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,0,7015,1503,1504,21045,4509,15040,25,1,0.7892287234042553,0.6510376334190369,0.692446768283844,0.602189850003417,0.7760612388908683,0.7498943120220825,0.5644457458992482
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,1,7015,1503,1504,21045,4509,15040,25,2,0.7992021276595744,0.6634286046028137,0.707835853099823,0.6178298290871793,0.7866722171557257,0.7734363562709108,0.5830704973175119
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,2,7015,1503,1504,21045,4509,15040,25,1,0.7884308510638298,0.6459306478500366,0.6702888011932373,0.6217066591118535,0.788927437156512,0.7575854894082384,0.5701456764453943
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,3,7015,1503,1504,21045,4509,15040,25,1,0.796875,0.647075355052948,0.6879681348800659,0.6125466137168603,0.7828371384268031,0.7780037625008196,0.5876250710932536
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,4,7015,1503,1504,21045,4509,15040,25,2,0.789561170212766,0.6611533761024475,0.7045660018920898,0.6179611517698133,0.786549665495869,0.7663238671215998,0.5787917317242431
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,5,7015,1503,1504,21045,4509,15040,25,2,0.7961436170212766,0.625147819519043,0.6266933083534241,0.6439422606052831,0.8026451560352754,0.7858807387636055,0.5981137054221196
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,6,7015,1503,1504,21045,4509,15040,25,2,0.7891622340425531,0.6495506763458252,0.6685894727706909,0.6269511357537008,0.7924231312964736,0.7620428326298716,0.5764253891365609
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,7,7015,1503,1504,21045,4509,15040,25,2,0.784375,0.6616843342781067,0.7131661176681519,0.5936580509974017,0.7715117107577854,0.7495054180235318,0.5622075259048597
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,8,7015,1503,1504,21045,4509,15040,25,2,0.801529255319149,0.6362577676773071,0.6504545211791992,0.6307176041016732,0.796718845795354,0.7781695059189246,0.5888445367143447
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,9,7015,1503,1504,21045,4509,15040,25,1,0.785438829787234,0.6398217082023621,0.6667018532752991,0.6025931178059494,0.777013866779896,0.7523614264618994,0.5653562649709649
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,0,7015,1503,1504,28060,6012,15040,25,1,0.7887632978723405,0.6500049233436584,0.6841651201248169,0.6069476461078316,0.7790982389117769,0.7584488025905914,0.5713387492149278
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,1,7015,1503,1504,28060,6012,15040,25,2,0.8009308510638298,0.6513755321502686,0.6978014707565308,0.6232474969993103,0.7895968817557941,0.7725109849313208,0.583541384712035
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,2,7015,1503,1504,28060,6012,15040,25,1,0.7929521276595745,0.6465903520584106,0.6722427010536194,0.6206039112140312,0.7880191286882976,0.7754769761203208,0.5887374611681194
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,3,7015,1503,1504,28060,6012,15040,25,3,0.7934840425531915,0.627213180065155,0.658614993095398,0.6290778922929081,0.7934123772251311,0.7800894244560599,0.5917545830395398
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,4,7015,1503,1504,28060,6012,15040,25,1,0.7856382978723404,0.6608308553695679,0.7304801940917969,0.6039096357974534,0.7777179758016359,0.7567001125788794,0.5704383081697058
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,5,7015,1503,1504,28060,6012,15040,25,1,0.7907579787234043,0.6377258896827698,0.6518917679786682,0.629625726698267,0.794056337327266,0.7727375935955025,0.5867100953701272
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,6,7015,1503,1504,28060,6012,15040,25,2,0.7907579787234043,0.6373677253723145,0.660354495048523,0.6315459616401378,0.7959012259115781,0.7613734128133351,0.5769054421017028
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,7,7015,1503,1504,28060,6012,15040,25,2,0.7830452127659574,0.652561604976654,0.6932525634765625,0.605004203657928,0.7781999489154003,0.7580743995906775,0.5703800446510466
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,8,7015,1503,1504,28060,6012,15040,25,2,0.7961436170212766,0.6307644248008728,0.6304632425308228,0.642067270429397,0.8028174031383486,0.7772207180444715,0.5878058143641651
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,9,7015,1503,1504,28060,6012,15040,25,1,0.7977393617021277,0.635960042476654,0.6506919860839844,0.6121362469305746,0.7827250250928159,0.7664287693069101,0.5780812074090189
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,0,7015,1503,1504,35075,7515,15040,25,1,0.7961436170212766,0.6416575908660889,0.6597080826759338,0.6209982125360458,0.7880613452669678,0.7665416227268694,0.5778195344436062
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,1,7015,1503,1504,35075,7515,15040,25,1,0.7997340425531915,0.645687997341156,0.6790567636489868,0.633368011981926,0.7966642998592377,0.7788006832050899,0.590132017788991
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,2,7015,1503,1504,35075,7515,15040,25,1,0.7923537234042554,0.6351041793823242,0.6557722091674805,0.6298994202706549,0.7939487665496499,0.7683480870968709,0.5815830543676026
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,3,7015,1503,1504,35075,7515,15040,25,1,0.8071808510638298,0.6321956515312195,0.6573187112808228,0.6298079732050623,0.7938606722213066,0.7877411797826948,0.5967942000047908
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,4,7015,1503,1504,35075,7515,15040,25,1,0.7988031914893617,0.64377361536026,0.6796575784683228,0.6314673719438528,0.7951557030722416,0.7662560768808349,0.5818611042143594
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,5,7015,1503,1504,35075,7515,15040,25,1,0.8023271276595745,0.6289499402046204,0.6316499710083008,0.6411261498076471,0.8015625458508611,0.7776465513526272,0.589944730167347
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,6,7015,1503,1504,35075,7515,15040,25,1,0.790625,0.6620886921882629,0.6875684857368469,0.6163615563898497,0.78625589057458,0.7626467599142328,0.5759775785347495
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,7,7015,1503,1504,35075,7515,15040,25,1,0.7915558510638298,0.6436122059822083,0.6759677529335022,0.6148526191359271,0.7842063205646266,0.7667205690013287,0.5788461653850483
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,8,7015,1503,1504,35075,7515,15040,25,1,0.8003324468085107,0.6410073637962341,0.6628613471984863,0.6236739002380409,0.7916360458240206,0.778151031069631,0.5875228520687715
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,9,7015,1503,1504,35075,7515,15040,25,1,0.7777925531914893,0.6564903855323792,0.7058905959129333,0.579233568789648,0.7628200176781803,0.7485047068901315,0.5582667310270356
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,0,7015,1503,1504,42090,7515,15040,25,1,0.7898271276595744,0.6361770033836365,0.6648737192153931,0.6180305763962327,0.7861751707380051,0.759787975571378,0.5737708359282344
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,1,7015,1503,1504,42090,7515,15040,25,1,0.8025930851063829,0.6411561369895935,0.6638587117195129,0.6415736478375912,0.8013013890919183,0.7823640308439733,0.5924631789588354
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,2,7015,1503,1504,42090,7515,15040,25,1,0.7975398936170213,0.6297550201416016,0.6444377303123474,0.6362962991331078,0.7980549113032964,0.7758621921949032,0.5880191544262549
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,3,7015,1503,1504,42090,7515,15040,25,1,0.8071143617021277,0.627202033996582,0.6525097489356995,0.6325162962798081,0.7953870589772052,0.785674827796803,0.59720446388145
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,4,7015,1503,1504,42090,7515,15040,25,1,0.792752659574468,0.6465252041816711,0.6913456320762634,0.6251297176439765,0.791013414083487,0.7677299446995194,0.5824022311799258
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,5,7015,1503,1504,42090,7515,15040,25,2,0.7909574468085107,0.6414142847061157,0.6543933153152466,0.6282044255869803,0.7926393102884681,0.7755356696283104,0.5858360633761941
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,6,7015,1503,1504,42090,7515,15040,25,1,0.7829787234042553,0.666138768196106,0.7077177166938782,0.6051189683641203,0.7782588278073419,0.7528717714391547,0.5687409592094758
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,7,7015,1503,1504,42090,7515,15040,25,1,0.784375,0.6531501412391663,0.682715892791748,0.6110076943756739,0.7817872471407465,0.7609709841742848,0.5722795062917266
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,8,7015,1503,1504,42090,7515,15040,25,1,0.7940824468085106,0.6423671841621399,0.6570517420768738,0.6269721528243506,0.7943456947157301,0.7722933887538039,0.5811938093350916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,9,7015,1503,1504,42090,7515,15040,25,1,0.7855053191489362,0.6406346559524536,0.6577776074409485,0.6079126559566428,0.7807141540557083,0.7623117525815946,0.572022650202004
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,0,7015,1503,1504,49105,7515,15040,25,1,0.7928191489361702,0.6332920789718628,0.6518434882164001,0.6255164034543896,0.7911209119407623,0.7657214507165415,0.5782980658750381
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,1,7015,1503,1504,49105,7515,15040,25,1,0.799002659574468,0.6391136646270752,0.6701462268829346,0.6381789455275674,0.7991218777919862,0.7849698819281006,0.5965006355164382
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,2,7015,1503,1504,49105,7515,15040,25,1,0.7960771276595745,0.6417187452316284,0.6572979688644409,0.6290383506185047,0.7934425981740478,0.7650413199158113,0.5790430070858968
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,3,7015,1503,1504,49105,7515,15040,25,1,0.7894946808510638,0.6507330536842346,0.6929489970207214,0.6097414948279904,0.7808649074373051,0.7689609059722503,0.5770459960204464
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,4,7015,1503,1504,49105,7515,15040,25,1,0.7953457446808511,0.6529200673103333,0.6986386179924011,0.62117522226949,0.7887300981235441,0.7655545802228076,0.578825776135984
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,5,7015,1503,1504,49105,7515,15040,25,2,0.8045877659574469,0.6370124220848083,0.6444302797317505,0.6338649655373172,0.7966752042369833,0.7825225591413036,0.5943632484645459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,6,7015,1503,1504,49105,7515,15040,25,1,0.7944813829787234,0.6373412609100342,0.6597261428833008,0.6318965724883752,0.7958970520902433,0.7599127682566721,0.5758109929908757
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,7,7015,1503,1504,49105,7515,15040,25,1,0.7930186170212766,0.6618381142616272,0.7163287401199341,0.5918560585893478,0.7701204399066839,0.7532188115691261,0.5639816696239115
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,8,7015,1503,1504,49105,7515,15040,25,1,0.792154255319149,0.6341938972473145,0.6422578692436218,0.6353711105248229,0.7992749312008414,0.7786408730579503,0.5899495223868632
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,9,7015,1503,1504,49105,7515,15040,25,1,0.7842420212765957,0.6389913558959961,0.6483119130134583,0.6135549916408893,0.784167085390516,0.7623835056351742,0.5730733499721463
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,0,7015,1503,1504,56120,7515,15040,25,1,0.790093085106383,0.6344702839851379,0.6513392925262451,0.6258060832433331,0.7916004083619868,0.7613704314701649,0.5744716066761364
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,1,7015,1503,1504,56120,7515,15040,25,2,0.7944813829787234,0.6579228639602661,0.7068054676055908,0.6183861117193459,0.7868640991147129,0.7686804217710967,0.579482442798028
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,2,7015,1503,1504,56120,7515,15040,25,1,0.8028590425531915,0.6307783126831055,0.6454167366027832,0.6357437971444213,0.7977624556240386,0.7754922275905867,0.5883362125143098
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,3,7015,1503,1504,56120,7515,15040,25,1,0.7909574468085107,0.646299421787262,0.6865120530128479,0.6133666825477673,0.7833144670928789,0.7719712691442495,0.584701269142564
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,4,7015,1503,1504,56120,7515,15040,25,1,0.7928856382978723,0.6594453454017639,0.7100890874862671,0.6149663551807625,0.7846970182140014,0.7680770247330997,0.5822266336877884
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,5,7015,1503,1504,56120,7515,15040,25,1,0.793218085106383,0.6488348841667175,0.6595566868782043,0.6252708456571072,0.7910222749972533,0.7770885438575112,0.5888217423390764
